date,city,precipitation,precipitation_normal,temp_min,temp_max,temp_normal_min,temp_normal_max
2012-02-20,Pittsburgh,4.61,5.33,25.0,38.0,22.6,42.7
2012-02-21,Pittsburgh,4.61,5.43,25.0,45.0,22.9,43.0
2012-02-22,Pittsburgh,4.65,5.53,28.0,50.0,23.1,43.3
2012-02-23,Pittsburgh,4.65,5.63,39.0,54.0,23.4,43.5
2012-02-24,Pittsburgh,4.69,5.73,40.0,52.0,23.6,43.8
2012-02-25,Pittsburgh,4.79,5.83,30.0,56.0,23.9,44.1
2012-02-26,Pittsburgh,4.83,5.94,27.0,30.0,24.1,44.5
2012-02-27,Pittsburgh,4.83,6.04,27.0,43.0,24.4,44.8
2012-02-28,Pittsburgh,4.83,6.14,29.0,59.0,24.7,45.1
2012-02-29,Pittsburgh,4.85,6.14,29.0,46.0,24.8,45.3
2012-03-01,Pittsburgh,5.77,6.24,29.0,65.0,24.9,45.4
2012-03-02,Pittsburgh,5.77,6.34,38.0,65.0,25.2,45.8
2012-03-03,Pittsburgh,5.81,6.44,32.0,58.0,25.5,46.1
2012-03-04,Pittsburgh,5.81,6.53,32.0,41.0,25.8,46.5
2012-03-05,Pittsburgh,5.86,6.63,29.0,35.0,26.1,46.8
2012-03-06,Pittsburgh,5.91,6.73,25.0,31.0,26.3,47.2
2012-03-07,Pittsburgh,5.91,6.84,25.0,49.0,26.6,47.6
2012-03-08,Pittsburgh,5.91,6.95,38.0,66.0,26.9,47.9
2012-03-09,Pittsburgh,6.83,7.06,33.0,62.0,27.2,48.3
2012-03-10,Pittsburgh,6.83,7.17,26.0,41.0,27.5,48.7
2012-03-11,Pittsburgh,6.83,7.27,25.0,45.0,27.8,49.1
2012-03-12,Pittsburgh,6.83,7.38,25.0,67.0,28.1,49.5
2012-03-13,Pittsburgh,7.05,7.48,44.0,61.0,28.4,49.9
2012-03-14,Pittsburgh,7.05,7.59,49.0,72.0,28.7,50.3
2012-03-15,Pittsburgh,7.05,7.69,47.0,75.0,28.9,50.7
2012-03-16,Pittsburgh,7.41,7.79,51.0,74.0,29.2,51.1
2012-03-17,Pittsburgh,7.41,7.89,53.0,71.0,29.5,51.5
2012-03-18,Pittsburgh,7.41,7.99,50.0,78.0,29.8,51.9
2012-03-19,Pittsburgh,7.63,8.09,60.0,72.0,30.1,52.3
2012-03-20,Pittsburgh,7.63,8.19,55.0,73.0,30.4,52.7
2012-03-21,Pittsburgh,7.63,8.29,55.0,79.0,30.7,53.1
2012-03-22,Pittsburgh,7.63,8.39,55.0,77.0,31.1,53.6
2012-03-23,Pittsburgh,7.63,8.5,55.0,82.0,31.4,54.0
2012-03-24,Pittsburgh,8.05,8.6,57.0,83.0,31.7,54.4
2012-03-25,Pittsburgh,8.19,8.7,56.0,67.0,32.0,54.8
2012-03-26,Pittsburgh,8.19,8.8,48.0,62.0,32.3,55.3
2012-03-27,Pittsburgh,8.19,8.9,30.0,48.0,32.6,55.7
2012-03-28,Pittsburgh,8.19,9.01,29.0,54.0,32.9,56.1
2012-03-29,Pittsburgh,8.29,9.11,47.0,72.0,33.2,56.6
2012-03-30,Pittsburgh,8.29,9.22,34.0,50.0,33.6,57.0
2012-03-31,Pittsburgh,8.54,9.32,34.0,66.0,33.9,57.5
2012-04-01,Pittsburgh,8.54,9.42,41.0,52.0,34.2,57.9
2012-04-02,Pittsburgh,8.62,9.53,42.0,65.0,34.5,58.3
2012-04-03,Pittsburgh,8.62,9.64,38.0,59.0,34.8,58.8
2012-04-04,Pittsburgh,8.62,9.75,38.0,67.0,35.2,59.2
2012-04-05,Pittsburgh,8.62,9.85,39.0,66.0,35.5,59.7
2012-04-06,Pittsburgh,8.62,9.95,36.0,54.0,35.8,60.1
2012-04-07,Pittsburgh,8.62,10.05,35.0,56.0,36.2,60.5
2012-04-08,Pittsburgh,8.62,10.16,36.0,59.0,36.5,61.0
2012-04-09,Pittsburgh,8.62,10.26,42.0,60.0,36.8,61.4
2012-04-10,Pittsburgh,8.73,10.37,44.0,56.0,37.2,61.8
2012-04-11,Pittsburgh,8.77,10.47,35.0,48.0,37.5,62.3
2012-04-12,Pittsburgh,8.87,10.58,35.0,46.0,37.9,62.7
2012-04-13,Pittsburgh,8.87,10.69,36.0,54.0,38.2,63.1
2012-04-14,Pittsburgh,8.87,10.8,36.0,62.0,38.6,63.5
2012-04-15,Pittsburgh,9.12,10.91,38.0,63.0,38.9,64.0
2012-04-16,Pittsburgh,9.12,11.02,43.0,80.0,39.2,64.4
2012-04-17,Pittsburgh,9.12,11.13,53.0,82.0,39.6,64.8
2012-04-18,Pittsburgh,9.12,11.24,46.0,65.0,39.9,65.2
2012-04-19,Pittsburgh,9.12,11.35,46.0,64.0,40.3,65.6
2012-04-20,Pittsburgh,9.12,11.46,48.0,73.0,40.6,66.0
2012-04-21,Pittsburgh,9.12,11.56,54.0,80.0,41.0,66.4
2012-04-22,Pittsburgh,9.47,11.67,41.0,57.0,41.3,66.7
2012-04-23,Pittsburgh,9.70,11.77,37.0,46.0,41.7,67.1
2012-04-24,Pittsburgh,9.91,11.88,37.0,44.0,42.0,67.5
2012-04-25,Pittsburgh,9.91,11.99,37.0,56.0,42.4,67.8
2012-04-26,Pittsburgh,9.92,12.1,44.0,64.0,42.7,68.2
2012-04-27,Pittsburgh,9.92,12.21,41.0,69.0,43.1,68.5
2012-04-28,Pittsburgh,9.92,12.32,37.0,53.0,43.4,68.9
2012-04-29,Pittsburgh,9.97,12.43,37.0,45.0,43.8,69.2
2012-04-30,Pittsburgh,9.97,12.54,37.0,64.0,44.1,69.5
2012-05-01,Pittsburgh,10.09,12.64,47.0,83.0,44.5,69.8
2012-05-02,Pittsburgh,10.14,12.75,47.0,77.0,44.8,70.1
2012-05-03,Pittsburgh,10.69,12.86,62.0,84.0,45.1,70.4
2012-05-04,Pittsburgh,10.69,12.97,68.0,88.0,45.5,70.7
2012-05-05,Pittsburgh,10.69,13.08,65.0,83.0,45.8,71.0
2012-05-06,Pittsburgh,10.69,13.19,60.0,78.0,46.2,71.3
2012-05-07,Pittsburgh,10.69,13.29,59.0,83.0,46.5,71.6
2012-05-08,Pittsburgh,11.87,13.4,64.0,83.0,46.8,71.8
2012-05-09,Pittsburgh,13.00,13.5,59.0,72.0,47.2,72.1
2012-05-10,Pittsburgh,13.02,13.61,49.0,65.0,47.5,72.3
2012-05-11,Pittsburgh,13.02,13.72,41.0,63.0,47.9,72.6
2012-05-12,Pittsburgh,13.02,13.82,41.0,69.0,48.2,72.8
2012-05-13,Pittsburgh,13.02,13.93,47.0,74.0,48.5,73.1
2012-05-14,Pittsburgh,13.35,14.04,55.0,62.0,48.9,73.3
2012-05-15,Pittsburgh,13.35,14.15,55.0,65.0,49.2,73.6
2012-05-16,Pittsburgh,13.35,14.27,57.0,77.0,49.5,73.8
2012-05-17,Pittsburgh,13.36,14.39,44.0,78.0,49.9,74.0
2012-05-18,Pittsburgh,13.36,14.5,40.0,68.0,50.2,74.2
2012-05-19,Pittsburgh,13.36,14.62,47.0,81.0,50.5,74.5
2012-05-20,Pittsburgh,13.36,14.75,53.0,83.0,50.9,74.7
2012-05-21,Pittsburgh,13.36,14.87,58.0,87.0,51.2,74.9
2012-05-22,Pittsburgh,13.37,15.0,62.0,78.0,51.5,75.2
2012-05-23,Pittsburgh,13.37,15.12,60.0,76.0,51.8,75.4
2012-05-24,Pittsburgh,13.37,15.24,60.0,79.0,52.2,75.6
2012-05-25,Pittsburgh,13.37,15.36,60.0,80.0,52.5,75.8
2012-05-26,Pittsburgh,13.37,15.47,64.0,90.0,52.8,76.1
2012-05-27,Pittsburgh,13.37,15.59,64.0,87.0,53.1,76.3
2012-05-28,Pittsburgh,13.37,15.7,68.0,89.0,53.5,76.5
2012-05-29,Pittsburgh,13.37,15.82,71.0,89.0,53.8,76.8
2012-05-30,Pittsburgh,14.89,15.94,63.0,85.0,54.1,77.0
2012-05-31,Pittsburgh,14.89,16.06,55.0,82.0,54.4,77.3
2012-06-01,Pittsburgh,14.90,16.18,55.0,79.0,54.8,77.5
2012-06-02,Pittsburgh,15.37,16.29,53.0,71.0,55.1,77.8
2012-06-03,Pittsburgh,15.37,16.4,52.0,68.0,55.4,78.0
2012-06-04,Pittsburgh,15.40,16.53,54.0,73.0,55.7,78.3
2012-06-05,Pittsburgh,15.40,16.65,53.0,67.0,56.0,78.5
2012-06-06,Pittsburgh,15.45,16.78,50.0,64.0,56.3,78.8
2012-06-07,Pittsburgh,15.45,16.9,49.0,73.0,56.6,79.0
2012-06-08,Pittsburgh,15.45,17.03,55.0,77.0,56.9,79.3
2012-06-09,Pittsburgh,15.45,17.15,53.0,81.0,57.2,79.6
2012-06-10,Pittsburgh,15.45,17.28,61.0,86.0,57.5,79.8
2012-06-11,Pittsburgh,15.45,17.4,65.0,89.0,57.8,80.1
2012-06-12,Pittsburgh,16.15,17.53,66.0,81.0,58.1,80.4
2012-06-13,Pittsburgh,16.23,17.65,62.0,84.0,58.4,80.6
2012-06-14,Pittsburgh,16.23,17.77,59.0,74.0,58.7,80.9
2012-06-15,Pittsburgh,16.23,17.89,57.0,81.0,59.0,81.2
2012-06-16,Pittsburgh,16.23,18.01,57.0,84.0,59.2,81.4
2012-06-17,Pittsburgh,16.23,18.12,65.0,84.0,59.5,81.7
2012-06-18,Pittsburgh,16.36,18.23,66.0,81.0,59.8,81.9
2012-06-19,Pittsburgh,16.36,18.34,69.0,85.0,60.0,82.2
2012-06-20,Pittsburgh,16.36,18.45,71.0,90.0,60.3,82.4
2012-06-21,Pittsburgh,16.36,18.57,73.0,94.0,60.5,82.7
2012-06-22,Pittsburgh,16.36,18.68,74.0,91.0,60.7,82.9
2012-06-23,Pittsburgh,16.51,18.79,65.0,84.0,61.0,83.1
2012-06-24,Pittsburgh,16.51,18.91,64.0,81.0,61.2,83.4
2012-06-25,Pittsburgh,16.51,19.02,64.0,83.0,61.4,83.6
2012-06-26,Pittsburgh,16.51,19.14,56.0,74.0,61.6,83.8
2012-06-27,Pittsburgh,16.51,19.26,57.0,76.0,61.8,84.0
2012-06-28,Pittsburgh,16.51,19.37,57.0,77.0,62.0,84.2
2012-06-29,Pittsburgh,16.51,19.48,57.0,88.0,62.2,84.3
2012-06-30,Pittsburgh,16.51,19.59,66.0,98.0,62.3,84.5
2012-07-01,Pittsburgh,16.51,19.7,62.0,88.0,62.5,84.7
2012-07-02,Pittsburgh,16.52,19.81,62.0,93.0,62.7,84.8
2012-07-03,Pittsburgh,16.52,19.92,64.0,92.0,62.8,84.9
2012-07-04,Pittsburgh,17.87,20.02,65.0,88.0,62.9,85.1
2012-07-05,Pittsburgh,17.90,20.13,68.0,94.0,63.1,85.2
2012-07-06,Pittsburgh,17.90,20.23,73.0,92.0,63.2,85.3
2012-07-07,Pittsburgh,17.90,20.34,73.0,97.0,63.3,85.4
2012-07-08,Pittsburgh,17.90,20.44,73.0,98.0,63.4,85.4
2012-07-09,Pittsburgh,17.90,20.55,70.0,85.0,63.5,85.5
2012-07-10,Pittsburgh,17.90,20.66,64.0,85.0,63.6,85.6
2012-07-11,Pittsburgh,17.90,20.76,63.0,87.0,63.7,85.6
2012-07-12,Pittsburgh,17.90,20.87,67.0,87.0,63.7,85.6
2012-07-13,Pittsburgh,17.90,20.98,74.0,91.0,63.8,85.7
2012-07-14,Pittsburgh,17.90,21.09,69.0,80.0,63.8,85.7
2012-07-15,Pittsburgh,18.38,21.21,69.0,83.0,63.9,85.7
2012-07-16,Pittsburgh,18.40,21.33,69.0,83.0,63.9,85.7
2012-07-17,Pittsburgh,18.40,21.46,73.0,93.0,63.9,85.7
2012-07-18,Pittsburgh,18.40,21.59,73.0,96.0,64.0,85.7
2012-07-19,Pittsburgh,19.27,21.71,71.0,90.0,64.0,85.7
2012-07-20,Pittsburgh,19.92,21.83,71.0,84.0,64.0,85.6
2012-07-21,Pittsburgh,20.25,21.95,64.0,75.0,64.0,85.6
2012-07-22,Pittsburgh,20.25,22.07,64.0,74.0,64.0,85.6
2012-07-23,Pittsburgh,20.25,22.2,66.0,87.0,63.9,85.5
2012-07-24,Pittsburgh,20.25,22.33,74.0,85.0,63.9,85.5
2012-07-25,Pittsburgh,20.73,22.46,63.0,85.0,63.9,85.4
2012-07-26,Pittsburgh,21.06,22.58,63.0,86.0,63.9,85.4
2012-07-27,Pittsburgh,21.83,22.71,71.0,93.0,63.8,85.3
2012-07-28,Pittsburgh,24.25,22.84,67.0,86.0,63.8,85.3
2012-07-29,Pittsburgh,24.25,22.97,66.0,78.0,63.7,85.2
2012-07-30,Pittsburgh,24.25,23.1,63.0,84.0,63.7,85.2
2012-07-31,Pittsburgh,24.25,23.23,67.0,87.0,63.6,85.1
2012-08-01,Pittsburgh,24.27,23.35,68.0,87.0,63.5,85.0
2012-08-02,Pittsburgh,24.27,23.47,68.0,85.0,63.5,85.0
2012-08-03,Pittsburgh,24.27,23.58,67.0,87.0,63.4,84.9
2012-08-04,Pittsburgh,24.27,23.7,67.0,92.0,63.3,84.9
2012-08-05,Pittsburgh,24.27,23.82,71.0,90.0,63.2,84.8
2012-08-06,Pittsburgh,24.93,23.94,70.0,79.0,63.1,84.8
2012-08-07,Pittsburgh,24.93,24.06,65.0,83.0,63.0,84.7
2012-08-08,Pittsburgh,24.93,24.17,65.0,87.0,62.9,84.7
2012-08-09,Pittsburgh,24.94,24.29,65.0,89.0,62.8,84.6
2012-08-10,Pittsburgh,25.71,24.4,66.0,89.0,62.7,84.6
2012-08-11,Pittsburgh,25.73,24.52,62.0,81.0,62.6,84.5
2012-08-12,Pittsburgh,25.73,24.63,62.0,69.0,62.4,84.5
2012-08-13,Pittsburgh,25.73,24.73,63.0,76.0,62.3,84.4
2012-08-14,Pittsburgh,25.74,24.83,65.0,82.0,62.2,84.4
2012-08-15,Pittsburgh,25.80,24.93,67.0,81.0,62.0,84.3
2012-08-16,Pittsburgh,25.80,25.03,64.0,79.0,61.9,84.2
2012-08-17,Pittsburgh,25.80,25.13,64.0,85.0,61.8,84.2
2012-08-18,Pittsburgh,25.98,25.24,62.0,74.0,61.6,84.1
2012-08-19,Pittsburgh,25.98,25.34,59.0,77.0,61.4,84.0
2012-08-20,Pittsburgh,26.33,25.44,59.0,77.0,61.3,84.0
2012-08-21,Pittsburgh,26.33,25.54,59.0,77.0,61.1,83.9
2012-08-22,Pittsburgh,26.34,25.63,59.0,78.0,60.9,83.8
2012-08-23,Pittsburgh,26.34,25.72,59.0,81.0,60.8,83.7
2012-08-24,Pittsburgh,26.34,25.81,58.0,85.0,60.6,83.6
2012-08-25,Pittsburgh,26.34,25.91,60.0,88.0,60.4,83.5
2012-08-26,Pittsburgh,26.34,26.0,64.0,87.0,60.2,83.4
2012-08-27,Pittsburgh,26.34,26.1,64.0,84.0,60.0,83.2
2012-08-28,Pittsburgh,26.43,26.19,68.0,87.0,59.8,83.1
2012-08-29,Pittsburgh,26.43,26.29,63.0,82.0,59.6,82.9
2012-08-30,Pittsburgh,26.43,26.38,60.0,79.0,59.3,82.8
2012-08-31,Pittsburgh,26.43,26.48,57.0,87.0,59.1,82.6
2012-09-01,Pittsburgh,26.43,26.59,57.0,92.0,58.9,82.4
2012-09-02,Pittsburgh,26.68,26.7,69.0,88.0,58.7,82.2
2012-09-03,Pittsburgh,26.68,26.8,69.0,82.0,58.4,82.0
2012-09-04,Pittsburgh,26.93,26.91,68.0,86.0,58.2,81.8
2012-09-05,Pittsburgh,27.20,27.02,68.0,85.0,57.9,81.6
2012-09-06,Pittsburgh,27.20,27.12,71.0,86.0,57.6,81.3
2012-09-07,Pittsburgh,27.20,27.23,71.0,89.0,57.4,81.1
2012-09-08,Pittsburgh,27.20,27.33,71.0,86.0,57.1,80.8
2012-09-09,Pittsburgh,27.75,27.44,58.0,76.0,56.8,80.5
2012-09-10,Pittsburgh,27.75,27.54,56.0,69.0,56.5,80.2
2012-09-11,Pittsburgh,27.75,27.64,52.0,70.0,56.3,79.9
2012-09-12,Pittsburgh,27.75,27.74,49.0,77.0,56.0,79.6
2012-09-13,Pittsburgh,27.75,27.85,54.0,83.0,55.7,79.2
2012-09-14,Pittsburgh,27.75,27.96,60.0,84.0,55.4,78.9
2012-09-15,Pittsburgh,27.76,28.07,56.0,81.0,55.0,78.5
2012-09-16,Pittsburgh,27.76,28.19,54.0,76.0,54.7,78.2
2012-09-17,Pittsburgh,27.76,28.3,53.0,72.0,54.4,77.8
2012-09-18,Pittsburgh,28.06,28.41,53.0,76.0,54.1,77.4
2012-09-19,Pittsburgh,29.33,28.52,50.0,69.0,53.7,77.0
2012-09-20,Pittsburgh,29.33,28.63,48.0,62.0,53.4,76.6
2012-09-21,Pittsburgh,29.33,28.75,43.0,76.0,53.1,76.2
2012-09-22,Pittsburgh,29.35,28.86,64.0,74.0,52.7,75.8
2012-09-23,Pittsburgh,29.48,28.98,47.0,71.0,52.4,75.4
2012-09-24,Pittsburgh,29.48,29.09,44.0,60.0,52.0,74.9
2012-09-25,Pittsburgh,29.48,29.19,46.0,62.0,51.7,74.5
2012-09-26,Pittsburgh,29.54,29.29,48.0,68.0,51.3,74.1
2012-09-27,Pittsburgh,30.19,29.39,60.0,67.0,51.0,73.7
2012-09-28,Pittsburgh,31.18,29.48,53.0,66.0,50.6,73.2
2012-09-29,Pittsburgh,31.18,29.58,45.0,63.0,50.2,72.8
2012-09-30,Pittsburgh,31.18,29.67,45.0,65.0,49.9,72.3
2012-10-01,Pittsburgh,31.26,29.76,45.0,61.0,49.5,71.9
2012-10-02,Pittsburgh,31.29,29.86,45.0,65.0,49.1,71.5
2012-10-03,Pittsburgh,31.37,29.95,58.0,73.0,48.7,71.0
2012-10-04,Pittsburgh,31.37,30.04,59.0,75.0,48.3,70.6
2012-10-05,Pittsburgh,31.37,30.12,59.0,75.0,48.0,70.2
2012-10-06,Pittsburgh,31.50,30.21,49.0,75.0,47.6,69.8
2012-10-07,Pittsburgh,31.50,30.31,48.0,57.0,47.2,69.3
2012-10-08,Pittsburgh,31.54,30.4,40.0,49.0,46.8,68.9
2012-10-09,Pittsburgh,31.54,30.49,38.0,49.0,46.4,68.5
2012-10-10,Pittsburgh,31.54,30.58,38.0,59.0,46.0,68.1
2012-10-11,Pittsburgh,31.54,30.68,38.0,53.0,45.6,67.7
2012-10-12,Pittsburgh,31.54,30.76,37.0,56.0,45.2,67.3
2012-10-13,Pittsburgh,31.55,30.85,37.0,54.0,44.9,66.9
2012-10-14,Pittsburgh,31.55,30.93,35.0,65.0,44.5,66.5
2012-10-15,Pittsburgh,31.55,31.01,60.0,75.0,44.1,66.1
2012-10-16,Pittsburgh,31.72,31.09,48.0,61.0,43.7,65.7
2012-10-17,Pittsburgh,31.72,31.17,42.0,57.0,43.3,65.3
2012-10-18,Pittsburgh,31.72,31.26,42.0,73.0,42.9,64.9
2012-10-19,Pittsburgh,32.13,31.35,48.0,69.0,42.5,64.5
2012-10-20,Pittsburgh,32.14,31.43,47.0,65.0,42.1,64.2
2012-10-21,Pittsburgh,32.34,31.52,46.0,53.0,41.7,63.8
2012-10-22,Pittsburgh,32.34,31.61,43.0,60.0,41.4,63.4
2012-10-23,Pittsburgh,32.34,31.69,39.0,74.0,41.0,63.0
2012-10-24,Pittsburgh,32.34,31.78,39.0,77.0,40.6,62.7
2012-10-25,Pittsburgh,32.34,31.88,56.0,78.0,40.2,62.3
2012-10-26,Pittsburgh,32.34,31.97,59.0,84.0,39.8,61.9
2012-10-27,Pittsburgh,32.34,32.07,51.0,77.0,39.5,61.5
2012-10-28,Pittsburgh,32.55,32.17,44.0,53.0,39.1,61.2
2012-10-29,Pittsburgh,32.90,32.27,42.0,45.0,38.7,60.8
2012-10-30,Pittsburgh,35.25,32.37,39.0,46.0,38.3,60.4
2012-10-31,Pittsburgh,36.25,32.47,38.0,47.0,38.0,60.1
2012-11-01,Pittsburgh,36.57,32.56,37.0,40.0,37.6,59.7
2012-11-02,Pittsburgh,36.65,32.65,39.0,43.0,37.3,59.3
2012-11-03,Pittsburgh,36.68,32.75,38.0,42.0,36.9,58.9
2012-11-04,Pittsburgh,36.69,32.84,38.0,44.0,36.6,58.5
2012-11-05,Pittsburgh,36.69,32.93,37.0,40.0,36.2,58.1
2012-11-06,Pittsburgh,36.69,33.02,31.0,41.0,35.9,57.7
2012-11-07,Pittsburgh,36.69,33.11,31.0,44.0,35.6,57.3
2012-11-08,Pittsburgh,36.69,33.2,29.0,41.0,35.2,56.9
2012-11-09,Pittsburgh,36.69,33.29,29.0,47.0,34.9,56.5
2012-11-10,Pittsburgh,36.74,33.37,29.0,54.0,34.6,56.1
2012-11-11,Pittsburgh,36.74,33.46,31.0,67.0,34.3,55.7
2012-11-12,Pittsburgh,36.74,33.56,40.0,71.0,34.0,55.3
2012-11-13,Pittsburgh,36.99,33.65,34.0,71.0,33.6,54.9
2012-11-14,Pittsburgh,36.99,33.74,33.0,38.0,33.4,54.5
2012-11-15,Pittsburgh,36.99,33.84,30.0,39.0,33.1,54.1
2012-11-16,Pittsburgh,36.99,33.93,29.0,49.0,32.8,53.6
2012-11-17,Pittsburgh,36.99,34.03,31.0,50.0,32.5,53.2
2012-11-18,Pittsburgh,36.99,34.12,30.0,54.0,32.2,52.8
2012-11-19,Pittsburgh,36.99,34.22,32.0,57.0,31.9,52.4
2012-11-20,Pittsburgh,36.99,34.32,31.0,53.0,31.7,51.9
2012-11-21,Pittsburgh,36.99,34.41,36.0,53.0,31.4,51.5
2012-11-22,Pittsburgh,36.99,34.51,33.0,59.0,31.1,51.1
2012-11-23,Pittsburgh,36.99,34.61,32.0,59.0,30.9,50.7
2012-11-24,Pittsburgh,37.00,34.71,31.0,52.0,30.6,50.2
2012-11-25,Pittsburgh,37.00,34.8,29.0,32.0,30.4,49.8
2012-11-26,Pittsburgh,37.00,34.9,29.0,40.0,30.2,49.4
2012-11-27,Pittsburgh,37.00,35.0,35.0,46.0,29.9,49.0
2012-11-28,Pittsburgh,37.04,35.1,32.0,37.0,29.7,48.6
2012-11-29,Pittsburgh,37.04,35.2,30.0,42.0,29.5,48.2
2012-11-30,Pittsburgh,37.04,35.3,30.0,46.0,29.2,47.8
2012-12-01,Pittsburgh,37.04,35.4,33.0,55.0,29.0,47.4
2012-12-02,Pittsburgh,37.04,35.49,36.0,60.0,28.8,47.0
2012-12-03,Pittsburgh,37.09,35.59,51.0,61.0,28.6,46.7
2012-12-04,Pittsburgh,37.11,35.69,56.0,62.0,28.4,46.3
2012-12-05,Pittsburgh,37.43,35.79,42.0,66.0,28.2,46.0
2012-12-06,Pittsburgh,37.43,35.89,29.0,43.0,27.9,45.6
2012-12-07,Pittsburgh,37.62,36.0,29.0,47.0,27.7,45.3
2012-12-08,Pittsburgh,38.27,36.1,42.0,51.0,27.5,44.9
2012-12-09,Pittsburgh,38.30,36.21,39.0,55.0,27.3,44.6
2012-12-10,Pittsburgh,38.76,36.31,40.0,58.0,27.1,44.3
2012-12-11,Pittsburgh,39.48,36.41,34.0,57.0,26.9,44.0
2012-12-12,Pittsburgh,39.49,36.52,31.0,38.0,26.7,43.7
2012-12-13,Pittsburgh,39.49,36.61,26.0,41.0,26.5,43.5
2012-12-14,Pittsburgh,39.49,36.71,25.0,46.0,26.3,43.2
2012-12-15,Pittsburgh,39.49,36.81,28.0,50.0,26.1,42.9
2012-12-16,Pittsburgh,39.50,36.9,31.0,54.0,25.9,42.7
2012-12-17,Pittsburgh,39.50,36.98,52.0,58.0,25.7,42.5
2012-12-18,Pittsburgh,40.33,37.07,46.0,56.0,25.5,42.2
2012-12-19,Pittsburgh,40.43,37.17,31.0,46.0,25.3,42.0
2012-12-20,Pittsburgh,40.43,37.26,36.0,45.0,25.1,41.8
2012-12-21,Pittsburgh,41.03,37.35,34.0,47.0,24.9,41.6
2012-12-22,Pittsburgh,41.53,37.44,27.0,34.0,24.7,41.4
2012-12-23,Pittsburgh,41.53,37.54,24.0,32.0,24.5,41.3
2012-12-24,Pittsburgh,41.53,37.64,24.0,41.0,24.3,41.1
2012-12-25,Pittsburgh,41.56,37.74,25.0,39.0,24.1,41.0
2012-12-26,Pittsburgh,41.56,37.84,31.0,35.0,23.9,40.8
2012-12-27,Pittsburgh,42.12,37.94,27.0,31.0,23.6,40.7
2012-12-28,Pittsburgh,42.15,38.03,27.0,33.0,23.4,40.5
2012-12-29,Pittsburgh,42.25,38.13,28.0,32.0,23.2,40.4
2012-12-30,Pittsburgh,42.60,38.22,28.0,32.0,23.0,40.3
2012-12-31,Pittsburgh,42.60,38.32,23.0,28.0,22.8,40.2
2013-01-01,Pittsburgh,0.11,0.11,23.0,35.0,22.6,40.1
2013-01-02,Pittsburgh,0.21,0.22,22.0,32.0,22.4,40.0
2013-01-03,Pittsburgh,0.21,0.33,18.0,26.0,22.2,39.9
2013-01-04,Pittsburgh,0.21,0.44,18.0,33.0,22.1,39.8
2013-01-05,Pittsburgh,0.21,0.55,27.0,33.0,21.9,39.7
2013-01-06,Pittsburgh,0.21,0.66,27.0,36.0,21.7,39.6
2013-01-07,Pittsburgh,0.21,0.77,32.0,38.0,21.5,39.5
2013-01-08,Pittsburgh,0.21,0.87,24.0,35.0,21.3,39.5
2013-01-09,Pittsburgh,0.21,0.98,24.0,45.0,21.2,39.4
2013-01-10,Pittsburgh,0.21,1.09,29.0,48.0,21.0,39.4
2013-01-11,Pittsburgh,0.21,1.2,33.0,43.0,20.8,39.3
2013-01-12,Pittsburgh,0.41,1.31,40.0,56.0,20.7,39.2
2013-01-13,Pittsburgh,0.42,1.42,43.0,63.0,20.5,39.2
2013-01-14,Pittsburgh,0.51,1.54,41.0,68.0,20.4,39.2
2013-01-15,Pittsburgh,0.51,1.65,28.0,59.0,20.3,39.1
2013-01-16,Pittsburgh,0.77,1.77,27.0,32.0,20.2,39.1
2013-01-17,Pittsburgh,0.80,1.88,31.0,35.0,20.0,39.1
2013-01-18,Pittsburgh,0.80,2.0,23.0,33.0,19.9,39.0
2013-01-19,Pittsburgh,0.80,2.11,21.0,38.0,19.8,39.0
2013-01-20,Pittsburgh,0.80,2.22,38.0,52.0,19.8,39.0
2013-01-21,Pittsburgh,0.80,2.33,23.0,45.0,19.7,39.0
2013-01-22,Pittsburgh,0.82,2.43,7.0,25.0,19.6,39.0
2013-01-23,Pittsburgh,0.82,2.53,7.0,12.0,19.6,39.0
2013-01-24,Pittsburgh,0.83,2.64,7.0,16.0,19.5,39.0
2013-01-25,Pittsburgh,0.83,2.74,11.0,22.0,19.5,39.0
2013-01-26,Pittsburgh,1.07,2.85,15.0,22.0,19.5,39.1
2013-01-27,Pittsburgh,1.09,2.95,11.0,31.0,19.5,39.1
2013-01-28,Pittsburgh,1.26,3.05,9.0,33.0,19.5,39.2
2013-01-29,Pittsburgh,1.45,3.15,33.0,50.0,19.5,39.2
2013-01-30,Pittsburgh,1.45,3.25,41.0,63.0,19.5,39.3
2013-01-31,Pittsburgh,2.37,3.36,31.0,66.0,19.6,39.3
2013-02-01,Pittsburgh,2.46,3.46,19.0,32.0,19.6,39.4
2013-02-02,Pittsburgh,2.46,3.56,9.0,21.0,19.7,39.5
2013-02-03,Pittsburgh,2.57,3.66,9.0,26.0,19.8,39.6
2013-02-04,Pittsburgh,2.61,3.76,20.0,26.0,19.9,39.7
2013-02-05,Pittsburgh,2.77,3.86,20.0,28.0,20.0,39.8
2013-02-06,Pittsburgh,2.83,3.96,28.0,31.0,20.1,39.9
2013-02-07,Pittsburgh,2.83,4.05,17.0,38.0,20.2,40.1
2013-02-08,Pittsburgh,2.83,4.15,20.0,46.0,20.3,40.2
2013-02-09,Pittsburgh,2.91,4.24,25.0,39.0,20.5,40.4
2013-02-10,Pittsburgh,2.91,4.34,17.0,40.0,20.6,40.5
